sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.08973968029022217,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0020714402198791504,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0,0,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.04220938682556152,1,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.03710287809371948,2,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.053653061389923096,3,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.050541460514068604,4,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0482448935508728,5,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0010092854499816895,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.08099067211151123,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1307869553565979,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.12212008237838745,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.07066148519515991,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0976945161819458,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0024935007095336914,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.03282773494720459,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0647088885307312,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.11783194541931152,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0629318356513977,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.07514691352844238,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0019440054893493652,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.02259838581085205,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.04320883750915527,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.06947946548461914,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.02926868200302124,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.035398006439208984,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0011425614356994629,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04887557029724121,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.06533408164978027,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.07076531648635864,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.03632384538650513,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.047443270683288574,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0011585354804992676,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.009688794612884521,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.016951680183410645,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.04826396703720093,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.025563180446624756,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.025943279266357422,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0006577372550964355,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.014651894569396973,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.018816351890563965,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0748450756072998,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03025341033935547,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03234320878982544,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0011742711067199707,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.00947338342666626,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.012860417366027832,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07819217443466187,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.01979649066925049,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.02054983377456665,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.000817418098449707,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.024841487407684326,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.025281071662902832,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.09406095743179321,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.035004496574401855,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03591567277908325,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0011489391326904297,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.011112332344055176,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.02078312635421753,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0878104567527771,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.023315072059631348,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0229872465133667,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0006676912307739258,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.025162220001220703,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.020667850971221924,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.058311641216278076,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.03627645969390869,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.031932830810546875,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0011314749717712402,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.021498143672943115,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.02049088478088379,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.13908040523529053,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.016167819499969482,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.017876625061035156,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0004509091377258301,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.048589348793029785,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.028677701950073242,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.12308144569396973,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.01863837242126465,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.01968616247177124,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0006665587425231934,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.018967390060424805,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.01260983943939209,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.07888627052307129,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.022351503372192383,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.02108323574066162,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0006135702133178711,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.039786338806152344,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
