sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a gold band.,It was a country band.,band,band,Different Sense,0.13145428895950317,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0012198686599731445,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.009448051452636719,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.058947980403900146,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.07403349876403809,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.06881266832351685,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.15032941102981567,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0016952157020568848,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.009271085262298584,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0517309308052063,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.06526565551757812,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.07712376117706299,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.14569175243377686,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0013744235038757324,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.003448963165283203,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.025632798671722412,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03928142786026001,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03653407096862793,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.09789234399795532,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.001213669776916504,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.011415719985961914,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04467451572418213,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.043106138706207275,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.045393407344818115,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.10847491025924683,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0035892128944396973,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.004778444766998291,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.06900107860565186,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07166600227355957,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07290863990783691,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.11486762762069702,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0034331083297729492,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0057694315910339355,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.07006746530532837,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06541693210601807,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.05257803201675415,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0885283350944519,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.005270659923553467,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.009458482265472412,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07698202133178711,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.027218163013458252,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.02746891975402832,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.04676711559295654,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.003098726272583008,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.007481992244720459,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.08661478757858276,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.058295249938964844,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06019324064254761,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.09202724695205688,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0035738348960876465,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.007007420063018799,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.09886997938156128,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.05812513828277588,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.05460137128829956,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.08813035488128662,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.003222227096557617,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.006575226783752441,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.061701178550720215,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.06543952226638794,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0641736388206482,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.10163360834121704,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0027872323989868164,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.01663792133331299,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.08503210544586182,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.05697131156921387,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.054348528385162354,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.09610235691070557,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.002072572708129883,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.021651089191436768,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.08607465028762817,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0602186918258667,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.052926063537597656,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.11048787832260132,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0031890869140625,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.011979281902313232,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.07840830087661743,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.051146626472473145,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.05417841672897339,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.10523760318756104,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0023876428604125977,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.013421773910522461,2,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05701404809951782,3,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.051408231258392334,4,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05189257860183716,5,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
