sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0466923713684082,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0762031078338623,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.14314424991607666,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.04402768611907959,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.04767698049545288,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0016145110130310059,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0,0,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.03229343891143799,1,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.03536885976791382,2,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.07188081741333008,3,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.026939809322357178,4,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.03410768508911133,5,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0009672045707702637,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.06280279159545898,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.13174748420715332,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.2641114592552185,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.08086121082305908,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.07361471652984619,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.002745687961578369,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.04128289222717285,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0805511474609375,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.2515028119087219,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.07045084238052368,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.07453364133834839,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.002537548542022705,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0153428316116333,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0406685471534729,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.1596190333366394,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.02703702449798584,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.024850904941558838,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.001056969165802002,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0359039306640625,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.047849953174591064,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.1105419397354126,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.029225587844848633,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.03348827362060547,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0011560320854187012,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.00977027416229248,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0223807692527771,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.09836184978485107,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.10811638832092285,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.06619369983673096,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0019735097885131836,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0181046724319458,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.027591705322265625,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.13836711645126343,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02763277292251587,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02346336841583252,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0009630918502807617,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.013509809970855713,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.022491276264190674,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.06374496221542358,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.01776188611984253,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.01407766342163086,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.000579535961151123,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.028438150882720947,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03135526180267334,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.09429901838302612,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.08892965316772461,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0490376353263855,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0019235610961914062,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.009035229682922363,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.022941529750823975,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.13973820209503174,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.09760689735412598,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.05421167612075806,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0021787285804748535,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.03152388334274292,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.031651973724365234,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.06037062406539917,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.1021694540977478,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.061364948749542236,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0018482804298400879,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.030230045318603516,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.03804898262023926,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.2172626256942749,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0334697961807251,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0207749605178833,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.001252591609954834,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.054409563541412354,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.06321483850479126,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.1492382287979126,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.03950679302215576,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.038313329219818115,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.001972496509552002,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.035531044006347656,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.03067082166671753,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.1228838562965393,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
