sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.2987645025934401,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.13626506960373785,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.13162916969358285,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.009896256017773997,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,1.603839716590727e-08,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.06433129519754999,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.10694573823563336,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.3234726635861215,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.13520172058218427,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.12673501079415095,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.007871728526432697,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,1.603839716590727e-08,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.032753620415233886,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0593725405297425,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.20929280597205713,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0415785747923193,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.042037650102512814,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.003640798804359968,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,1.603839716590727e-08,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04358869291559386,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04798907085586224,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.23264397677745596,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04264567648783024,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04490714918698446,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0025522342905289763,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.00927949193322164,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.017351463505087317,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.17120763992553678,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.03794853044244095,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0403615755836122,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0025880751228343213,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.01617739738419155,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02032838672809345,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.21304650621971366,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.04802990180678446,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.039377518015411894,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0027504062022954967,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.01876064184830062,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.023900484861969384,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.2225112977344721,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.10270539976368964,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07236193640121047,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.00553133127534422,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.030605539334138343,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0338459200368143,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.25674853026542244,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.11816798125545203,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.08810282504633893,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.006165257930494161,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.01245980852970141,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.018023303378476685,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.29805309938129565,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.10108283874355817,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.08265489123481862,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.005505390712630676,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.03090000582339758,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.030632298169794292,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.16712223645015878,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.04336810507445521,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.03844557783690794,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0030857278824939494,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,1.984941844224153e-08,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.03645673026725815,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.054494370353402766,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.16068166378990578,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0599855154604968,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.032955539134304046,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.002060249687402038,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,1.984941844224153e-08,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0593208978276214,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.07194556405859265,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.20102871574929582,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.06812536381400824,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05120706348390891,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0037167597084853954,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,1.984941844224153e-08,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.024560059266693357,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.027973794554451703,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.20586656506976309,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.05280445574872883,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.039680610070666145,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0033014252630568786,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,1.984941844224153e-08,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.06318353796730747,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.056616512562557286,2,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.07932049219827775,3,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0627731155469975,4,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05545234252265652,5,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.004717812461952797,6,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,1.984941844224153e-08,0,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.045129471229689355,1,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.05002650525244534,2,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.18775827010585677,3,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.04733674104303942,4,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.03947596866256897,5,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.0031179559946483693,6,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,1.984941844224153e-08,0,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.05783369646024272,1,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
