sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.11352879878048772,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0029237274792318635,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0,0,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.03670978892213739,1,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.036831409241128155,2,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.15813698965500123,3,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.054867795559697674,4,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.06351998224766087,5,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a country band.,band,band,Different Sense,0.0015161439307445068,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.07687658529255381,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1316194131018632,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.3296412409510704,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.11426803117449036,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.15320606246871993,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.004201531657241464,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.03207528929034664,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.06841770410568593,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.34904937551170334,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0957464102759027,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.1266755106419193,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a rubber band.,It was a country band.,band,band,Different Sense,0.003562515000623212,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.021571035577809816,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.04320080714437424,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.20980391764689987,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.05798124137566729,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.055545422817597334,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0023073125388297644,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04814278666220262,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.05917977722041712,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.1931678624712676,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0389403926331755,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.06090412437960169,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0015406812954343874,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.010030145445549365,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.01833880904168239,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.14431869298517885,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.05028979382110854,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.044491704808631516,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0011437784653345329,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.018429882053988766,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02040551266767754,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.25149515683717893,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06264245416053915,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.04649429438208119,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0014973925082889528,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.012041732567326657,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.014684427130909894,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.2585849505731077,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0739733500001627,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.04348052595632812,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0013845807742405292,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02817375920519749,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02552804393511232,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.2827028399466638,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.10506962328244884,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06418184012313655,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0017871586264822659,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.010741589944439744,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.01933050323427965,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.26547978842082676,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.06578832472468144,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.04537532375859954,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0014173283940924764,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.029179355959592423,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.02132223230985042,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.18227924978996002,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.04553244628088271,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.04038954006065176,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0013757668770525422,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,9.947153323253133e-09,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.022824555763002352,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0208376922907334,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.19748089805310787,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.029034474802963728,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.02131313595169737,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0006185327626372361,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,9.947153323253133e-09,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0433462182633757,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.02771929364815151,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.22066704222131772,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.03495736937377947,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.02825471316232131,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0009378927621757072,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,9.947153323253133e-09,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.029657057030809675,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.018012468667204407,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.18299817494930748,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.036096529409123,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.029330436028475182,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0009209974721164915,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,9.947153323253133e-09,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
