sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1126410961151123,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.11029428243637085,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.09164774417877197,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.15053480863571167,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.2572946548461914,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.14127624034881592,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.10804194211959839,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.08983856439590454,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03830134868621826,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.046502530574798584,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.12713468074798584,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.06126999855041504,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03806424140930176,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03921782970428467,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.026233136653900146,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.030780136585235596,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.1610003113746643,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.049727559089660645,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.03524422645568848,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.023861050605773926,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.016688823699951172,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.02109360694885254,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.15046292543411255,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.06111013889312744,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.047396302223205566,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.024362564086914062,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.017951548099517822,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.022857606410980225,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.18142592906951904,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06473398208618164,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.04587787389755249,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03000742197036743,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.005466103553771973,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.011615097522735596,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.19418108463287354,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.057585954666137695,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.039900004863739014,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.022835075855255127,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03000164031982422,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.03453785181045532,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.19394183158874512,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.07963687181472778,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.05610769987106323,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0373387336730957,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.014724910259246826,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0166282057762146,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.20502513647079468,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.055777668952941895,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.037644147872924805,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.025985538959503174,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.02746748924255371,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0362052321434021,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.1559562087059021,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.06842625141143799,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0409817099571228,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.02972102165222168,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.023778557777404785,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.025849461555480957,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.13274353742599487,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0441017746925354,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.03146153688430786,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.032887279987335205,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.03744852542877197,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.050197482109069824,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.19342118501663208,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05286496877670288,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.034945547580718994,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.039141297340393066,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0075133442878723145,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.013814091682434082,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.21193301677703857,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.05209165811538696,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.03603780269622803,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.04543954133987427,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.026981592178344727,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.04687309265136719,2,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.10649842023849487,3,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05044907331466675,4,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.02984398603439331,5,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.03125113248825073,6,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.0,0,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.014800965785980225,1,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.01889824867248535,2,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.2044234275817871,3,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.03089761734008789,4,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.01854926347732544,5,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.019278109073638916,6,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.0,0,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.03099268674850464,1,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.05382061004638672,2,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.18309390544891357,3,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.055894315242767334,4,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw a wooden bat.,He saw a baseball bat.,bat,bat,Same Sense,0.0464475154876709,5,3.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
