sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.08642619848251343,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.14851707220077515,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1782943606376648,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.14897876977920532,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1392717957496643,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.14384037256240845,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.09177285432815552,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.1594223976135254,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.2251805067062378,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.16306668519973755,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.16623669862747192,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a rubber band.,It was a country band.,band,band,Different Sense,0.14476752281188965,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.05267089605331421,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.06875300407409668,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.13215267658233643,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0836828351020813,4,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.0692591667175293,5,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.06540721654891968,6,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.024126172065734863,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.028529703617095947,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.04831212759017944,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.043767452239990234,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.0499306321144104,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a jazz band.,It was a country band.,band,band,Same Sense,0.036556780338287354,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.011896848678588867,1,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.02051413059234619,2,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.10092407464981079,3,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.08987671136856079,4,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.08384740352630615,5,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.050678372383117676,6,1.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.016958951950073242,1,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.025400221347808838,2,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.13396918773651123,3,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.06812506914138794,4,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.061760544776916504,5,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.034414589405059814,6,1.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0,0,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.006019115447998047,1,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0127183198928833,2,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.07849383354187012,3,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.0314793586730957,4,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.03168219327926636,5,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a language barrier.,barrier,barrier,Different Sense,0.015448391437530518,6,1.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.0,0,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02140974998474121,1,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.02841585874557495,2,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.13226252794265747,3,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.05372023582458496,4,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.046011269092559814,5,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a concrete barrier.,There was a religious barrier.,barrier,barrier,Different Sense,0.031845808029174805,6,1.727272727,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.0,0,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.011582791805267334,1,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.017128705978393555,2,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.17616760730743408,3,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.08107811212539673,4,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.06899642944335938,5,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a police barrier.,There was a concrete barrier.,barrier,barrier,Same Sense,0.04669451713562012,6,2.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.01744556427001953,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.02583491802215576,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.0716823935508728,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.05058830976486206,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.04189789295196533,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
There was a language barrier.,There was a religious barrier.,barrier,barrier,Same Sense,0.03238117694854736,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.01678478717803955,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.01863473653793335,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.18415075540542603,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.08148646354675293,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0605999231338501,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a wooden bat.,bat,bat,Different Sense,0.04490768909454346,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.035601794719696045,1,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05124044418334961,2,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.15325158834457397,3,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.06977975368499756,4,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.057352304458618164,5,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a baseball bat.,bat,bat,Different Sense,0.05143141746520996,6,0.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.005658507347106934,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.011198222637176514,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.13996446132659912,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.09737128019332886,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.07436257600784302,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a wooden bat.,bat,bat,Different Sense,0.052946269512176514,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.027607500553131104,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.04490166902542114,2,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.06867116689682007,3,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.07790148258209229,4,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.0558089017868042,5,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a fruit bat.,He saw a baseball bat.,bat,bat,Different Sense,0.04384058713912964,6,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.0,0,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.013459742069244385,1,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.013913631439208984,2,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw a furry bat.,He saw a fruit bat.,bat,bat,Same Sense,0.04642307758331299,3,3.55,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
