sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03305560350418091,4,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03068852424621582,5,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02849733829498291,6,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026987791061401367,7,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025257110595703125,8,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02396923303604126,9,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02243649959564209,10,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020624816417694092,11,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018724381923675537,12,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01726430654525757,13,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015485644340515137,14,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013980388641357422,15,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012427985668182373,16,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011359810829162598,17,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010249555110931396,18,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009276092052459717,19,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0085601806640625,20,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00773698091506958,21,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00699162483215332,22,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006420493125915527,23,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005932152271270752,24,1.571428571,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018426954746246338,1,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024345338344573975,2,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025993645191192627,3,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.027523934841156006,4,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02553558349609375,5,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024585068225860596,6,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.022574007511138916,7,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021948397159576416,8,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021694839000701904,9,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.020577311515808105,10,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01881420612335205,11,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017254531383514404,12,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015942096710205078,13,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.014436185359954834,14,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012832581996917725,15,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011616408824920654,16,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010776698589324951,17,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009824216365814209,18,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.00899595022201538,19,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.008282065391540527,20,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0075514912605285645,21,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006917238235473633,22,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006347477436065674,23,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0058838725090026855,24,1.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05615359544754028,1,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07239329814910889,2,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07956898212432861,3,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07536864280700684,4,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07344597578048706,5,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06848609447479248,6,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06171482801437378,7,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05781668424606323,8,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05537909269332886,9,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.052280426025390625,10,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04869365692138672,11,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04619842767715454,12,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04193294048309326,13,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.037218689918518066,14,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03351402282714844,15,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030002295970916748,16,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027990639209747314,17,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025905251502990723,18,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023681223392486572,19,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02155160903930664,20,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01945275068283081,21,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017889857292175293,22,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01644355058670044,23,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01526111364364624,24,1.235294118,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.052326321601867676,1,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07099330425262451,2,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07591426372528076,3,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07580924034118652,4,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07228410243988037,5,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06766915321350098,6,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0643354058265686,7,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.061105549335479736,8,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05735224485397339,9,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05401653051376343,10,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.048498690128326416,11,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04629981517791748,12,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04251754283905029,13,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03749847412109375,14,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.033568620681762695,15,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029966235160827637,16,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.028134465217590332,17,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02570265531539917,18,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023578166961669922,19,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021754026412963867,20,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.019719481468200684,21,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018189847469329834,22,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.016765594482421875,23,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015630602836608887,24,0.714285714,8,6,2,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
